# Goxel 0.7.2
# One line per voxel
# X Y Z RRGGBB
-40 -16 4 9ec79d
-39 -16 4 9ec79d
-38 -16 4 9ec79d
-37 -16 4 9ec79d
-36 -16 4 9ec79d
-35 -16 4 9ec79d
-34 -16 4 9ec79d
-33 -16 4 9ec79d
-48 -15 4 9ec79d
-47 -15 4 9ec79d
-46 -15 4 9ec79d
-45 -15 4 9ec79d
-44 -15 4 9ec79d
-43 -15 4 9ec79d
-42 -15 4 9ec79d
-41 -15 4 9ec79d
-40 -15 4 9ec79d
-39 -15 4 9ec79d
-38 -15 4 9ec79d
-37 -15 4 9ec79d
-36 -15 4 9ec79d
-35 -15 4 9ec79d
-34 -15 4 9ec79d
-33 -15 4 9ec79d
-48 -14 4 9ec79d
-47 -14 4 9ec79d
-46 -14 4 9ec79d
-45 -14 4 9ec79d
-44 -14 4 9ec79d
-43 -14 4 9ec79d
-42 -14 4 9ec79d
-41 -14 4 9ec79d
-40 -14 4 9ec79d
-39 -14 4 9ec79d
-38 -14 4 9ec79d
-37 -14 4 9ec79d
-36 -14 4 9ec79d
-35 -14 4 9ec79d
-34 -14 4 9ec79d
-33 -14 4 9ec79d
-48 -13 4 9ec79d
-47 -13 4 9ec79d
-46 -13 4 9ec79d
-45 -13 4 9ec79d
-44 -13 4 9ec79d
-43 -13 4 9ec79d
-42 -13 4 9ec79d
-41 -13 4 9ec79d
-40 -13 4 9ec79d
-39 -13 4 9ec79d
-38 -13 4 9ec79d
-37 -13 4 9ec79d
-36 -13 4 9ec79d
-35 -13 4 9ec79d
-34 -13 4 9ec79d
-33 -13 4 9ec79d
-48 -12 4 9ec79d
-47 -12 4 9ec79d
-46 -12 4 9ec79d
-45 -12 4 9ec79d
-44 -12 4 9ec79d
-43 -12 4 9ec79d
-42 -12 4 9ec79d
-41 -12 4 9ec79d
-40 -12 4 9ec79d
-39 -12 4 9ec79d
-38 -12 4 9ec79d
-37 -12 4 9ec79d
-36 -12 4 9ec79d
-35 -12 4 9ec79d
-34 -12 4 9ec79d
-33 -12 4 9ec79d
-48 -11 4 9ec79d
-47 -11 4 9ec79d
-46 -11 4 9ec79d
-45 -11 4 9ec79d
-44 -11 4 9ec79d
-43 -11 4 9ec79d
-42 -11 4 9ec79d
-41 -11 4 9ec79d
-40 -11 4 9ec79d
-39 -11 4 9ec79d
-38 -11 4 9ec79d
-37 -11 4 9ec79d
-36 -11 4 9ec79d
-35 -11 4 9ec79d
-34 -11 4 9ec79d
-33 -11 4 9ec79d
-48 -10 4 9ec79d
-47 -10 4 9ec79d
-46 -10 4 9ec79d
-45 -10 4 9ec79d
-44 -10 4 9ec79d
-43 -10 4 9ec79d
-42 -10 4 9ec79d
-41 -10 4 9ec79d
-40 -10 4 9ec79d
-39 -10 4 9ec79d
-38 -10 4 9ec79d
-37 -10 4 9ec79d
-36 -10 4 9ec79d
-35 -10 4 9ec79d
-34 -10 4 9ec79d
-33 -10 4 9ec79d
-48 -9 4 9ec79d
-47 -9 4 9ec79d
-46 -9 4 9ec79d
-45 -9 4 9ec79d
-44 -9 4 9ec79d
-43 -9 4 9ec79d
-42 -9 4 9ec79d
-41 -9 4 9ec79d
-40 -9 4 9ec79d
-39 -9 4 9ec79d
-38 -9 4 9ec79d
-37 -9 4 9ec79d
-36 -9 4 9ec79d
-35 -9 4 9ec79d
-34 -9 4 9ec79d
-33 -9 4 9ec79d
-48 -8 4 9ec79d
-47 -8 4 9ec79d
-46 -8 4 9ec79d
-45 -8 4 9ec79d
-44 -8 4 9ec79d
-43 -8 4 9ec79d
-42 -8 4 9ec79d
-41 -8 4 9ec79d
-40 -8 4 9ec79d
-39 -8 4 9ec79d
-38 -8 4 9ec79d
-37 -8 4 9ec79d
-36 -8 4 9ec79d
-35 -8 4 9ec79d
-34 -8 4 9ec79d
-33 -8 4 9ec79d
-48 -7 4 9ec79d
-47 -7 4 9ec79d
-46 -7 4 9ec79d
-45 -7 4 9ec79d
-44 -7 4 9ec79d
-43 -7 4 9ec79d
-42 -7 4 9ec79d
-41 -7 4 9ec79d
-40 -7 4 9ec79d
-39 -7 4 9ec79d
-38 -7 4 9ec79d
-37 -7 4 9ec79d
-36 -7 4 9ec79d
-35 -7 4 9ec79d
-34 -7 4 9ec79d
-33 -7 4 9ec79d
-48 -6 4 9ec79d
-47 -6 4 9ec79d
-46 -6 4 9ec79d
-45 -6 4 9ec79d
-44 -6 4 9ec79d
-43 -6 4 9ec79d
-42 -6 4 9ec79d
-41 -6 4 9ec79d
-40 -6 4 9ec79d
-39 -6 4 9ec79d
-38 -6 4 9ec79d
-37 -6 4 9ec79d
-36 -6 4 9ec79d
-35 -6 4 9ec79d
-34 -6 4 9ec79d
-33 -6 4 9ec79d
-48 -5 4 9ec79d
-47 -5 4 9ec79d
-46 -5 4 9ec79d
-45 -5 4 9ec79d
-44 -5 4 9ec79d
-43 -5 4 9ec79d
-42 -5 4 9ec79d
-41 -5 4 9ec79d
-40 -5 4 9ec79d
-39 -5 4 9ec79d
-38 -5 4 9ec79d
-37 -5 4 9ec79d
-36 -5 4 9ec79d
-35 -5 4 9ec79d
-34 -5 4 9ec79d
-33 -5 4 9ec79d
-48 -4 4 9ec79d
-47 -4 4 9ec79d
-46 -4 4 9ec79d
-45 -4 4 9ec79d
-44 -4 4 9ec79d
-43 -4 4 9ec79d
-42 -4 4 9ec79d
-41 -4 4 9ec79d
-40 -4 4 9ec79d
-39 -4 4 9ec79d
-38 -4 4 9ec79d
-37 -4 4 9ec79d
-36 -4 4 9ec79d
-35 -4 4 9ec79d
-34 -4 4 9ec79d
-33 -4 4 9ec79d
-48 -3 4 9ec79d
-47 -3 4 9ec79d
-46 -3 4 9ec79d
-45 -3 4 9ec79d
-44 -3 4 9ec79d
-43 -3 4 9ec79d
-42 -3 4 9ec79d
-41 -3 4 9ec79d
-40 -3 4 9ec79d
-39 -3 4 9ec79d
-38 -3 4 9ec79d
-37 -3 4 9ec79d
-36 -3 4 9ec79d
-35 -3 4 9ec79d
-34 -3 4 9ec79d
-33 -3 4 9ec79d
-48 -2 4 9ec79d
-47 -2 4 9ec79d
-46 -2 4 9ec79d
-45 -2 4 9ec79d
-44 -2 4 9ec79d
-43 -2 4 9ec79d
-42 -2 4 9ec79d
-41 -2 4 9ec79d
-40 -2 4 9ec79d
-39 -2 4 9ec79d
-38 -2 4 9ec79d
-37 -2 4 9ec79d
-36 -2 4 9ec79d
-35 -2 4 9ec79d
-34 -2 4 9ec79d
-33 -2 4 9ec79d
-48 -1 4 9ec79d
-47 -1 4 9ec79d
-46 -1 4 9ec79d
-45 -1 4 9ec79d
-44 -1 4 9ec79d
-43 -1 4 9ec79d
-42 -1 4 9ec79d
-41 -1 4 9ec79d
-40 -1 4 9ec79d
-39 -1 4 9ec79d
-38 -1 4 9ec79d
-37 -1 4 9ec79d
-36 -1 4 9ec79d
-35 -1 4 9ec79d
-34 -1 4 9ec79d
-33 -1 4 9ec79d
-34 -16 5 1a4c27
-33 -16 5 1a4c27
-34 -15 5 1a4c27
-33 -15 5 1a4c27
-33 -14 5 1a4c27
-38 -11 5 5ea15d
-34 -16 6 1a4c27
-33 -16 6 1a4c27
-34 -15 6 1a4c27
-33 -15 6 1a4c27
-38 -11 6 5ea15d
-34 -16 7 1a4c27
-33 -16 7 1a4c27
-33 -15 7 1a4c27
-38 -11 7 5ea15d
-32 -16 0 9ec79d
-31 -16 0 9ec79d
-30 -16 0 9ec79d
-29 -16 0 9ec79d
-28 -16 0 58523a
-27 -16 0 58523a
-26 -16 0 58523a
-25 -16 0 58523a
-24 -16 0 58523a
-23 -16 0 58523a
-22 -16 0 58523a
-21 -16 0 58523a
-20 -16 0 58523a
-19 -16 0 58523a
-18 -16 0 58523a
-32 -15 0 9ec79d
-31 -15 0 9ec79d
-30 -15 0 9ec79d
-29 -15 0 9ec79d
-28 -15 0 58523a
-27 -15 0 58523a
-26 -15 0 58523a
-25 -15 0 58523a
-24 -15 0 58523a
-23 -15 0 58523a
-22 -15 0 58523a
-21 -15 0 58523a
-20 -15 0 58523a
-19 -15 0 58523a
-18 -15 0 58523a
-32 -14 0 9ec79d
-31 -14 0 9ec79d
-30 -14 0 9ec79d
-29 -14 0 9ec79d
-28 -14 0 58523a
-27 -14 0 58523a
-26 -14 0 58523a
-25 -14 0 58523a
-24 -14 0 58523a
-23 -14 0 58523a
-22 -14 0 58523a
-21 -14 0 58523a
-20 -14 0 58523a
-19 -14 0 58523a
-18 -14 0 58523a
-32 -13 0 9ec79d
-31 -13 0 9ec79d
-30 -13 0 9ec79d
-29 -13 0 9ec79d
-28 -13 0 58523a
-27 -13 0 58523a
-26 -13 0 58523a
-25 -13 0 58523a
-24 -13 0 58523a
-23 -13 0 58523a
-22 -13 0 58523a
-21 -13 0 58523a
-20 -13 0 58523a
-19 -13 0 58523a
-18 -13 0 58523a
-32 -12 0 9ec79d
-31 -12 0 9ec79d
-30 -12 0 9ec79d
-29 -12 0 9ec79d
-28 -12 0 58523a
-27 -12 0 58523a
-26 -12 0 58523a
-25 -12 0 58523a
-24 -12 0 58523a
-23 -12 0 58523a
-22 -12 0 58523a
-21 -12 0 58523a
-20 -12 0 58523a
-19 -12 0 58523a
-18 -12 0 58523a
-32 -11 0 9ec79d
-31 -11 0 9ec79d
-30 -11 0 9ec79d
-29 -11 0 9ec79d
-28 -11 0 58523a
-27 -11 0 58523a
-26 -11 0 58523a
-25 -11 0 58523a
-24 -11 0 58523a
-23 -11 0 58523a
-22 -11 0 58523a
-21 -11 0 58523a
-20 -11 0 58523a
-19 -11 0 58523a
-18 -11 0 58523a
-32 -10 0 9ec79d
-31 -10 0 9ec79d
-30 -10 0 9ec79d
-29 -10 0 9ec79d
-28 -10 0 58523a
-27 -10 0 58523a
-26 -10 0 58523a
-25 -10 0 58523a
-24 -10 0 58523a
-23 -10 0 58523a
-22 -10 0 58523a
-21 -10 0 58523a
-20 -10 0 58523a
-19 -10 0 58523a
-18 -10 0 58523a
-32 -9 0 9ec79d
-31 -9 0 9ec79d
-30 -9 0 9ec79d
-29 -9 0 9ec79d
-28 -9 0 58523a
-27 -9 0 58523a
-26 -9 0 58523a
-25 -9 0 58523a
-24 -9 0 58523a
-23 -9 0 58523a
-22 -9 0 58523a
-21 -9 0 58523a
-20 -9 0 58523a
-19 -9 0 58523a
-18 -9 0 58523a
-32 -8 0 9ec79d
-31 -8 0 9ec79d
-30 -8 0 9ec79d
-29 -8 0 9ec79d
-28 -8 0 58523a
-27 -8 0 58523a
-26 -8 0 58523a
-25 -8 0 58523a
-24 -8 0 58523a
-23 -8 0 58523a
-22 -8 0 58523a
-21 -8 0 58523a
-20 -8 0 58523a
-19 -8 0 58523a
-18 -8 0 58523a
-32 -7 0 9ec79d
-31 -7 0 9ec79d
-30 -7 0 9ec79d
-29 -7 0 9ec79d
-28 -7 0 58523a
-27 -7 0 58523a
-26 -7 0 58523a
-25 -7 0 58523a
-24 -7 0 58523a
-23 -7 0 58523a
-22 -7 0 58523a
-21 -7 0 58523a
-20 -7 0 58523a
-19 -7 0 58523a
-18 -7 0 58523a
-32 -6 0 9ec79d
-31 -6 0 9ec79d
-30 -6 0 9ec79d
-29 -6 0 9ec79d
-28 -6 0 58523a
-27 -6 0 58523a
-26 -6 0 58523a
-25 -6 0 58523a
-24 -6 0 58523a
-23 -6 0 58523a
-22 -6 0 58523a
-21 -6 0 58523a
-20 -6 0 58523a
-19 -6 0 58523a
-18 -6 0 58523a
-32 -5 0 9ec79d
-31 -5 0 9ec79d
-30 -5 0 9ec79d
-29 -5 0 9ec79d
-28 -5 0 58523a
-27 -5 0 58523a
-26 -5 0 58523a
-25 -5 0 58523a
-24 -5 0 58523a
-23 -5 0 58523a
-22 -5 0 58523a
-21 -5 0 58523a
-20 -5 0 58523a
-19 -5 0 58523a
-18 -5 0 58523a
-32 -4 0 9ec79d
-31 -4 0 9ec79d
-30 -4 0 9ec79d
-29 -4 0 9ec79d
-28 -4 0 58523a
-27 -4 0 58523a
-26 -4 0 58523a
-25 -4 0 58523a
-24 -4 0 58523a
-23 -4 0 58523a
-22 -4 0 58523a
-21 -4 0 58523a
-20 -4 0 58523a
-19 -4 0 58523a
-18 -4 0 58523a
-32 -3 0 9ec79d
-31 -3 0 9ec79d
-30 -3 0 9ec79d
-29 -3 0 9ec79d
-28 -3 0 58523a
-27 -3 0 58523a
-26 -3 0 58523a
-25 -3 0 58523a
-24 -3 0 58523a
-23 -3 0 58523a
-22 -3 0 58523a
-21 -3 0 58523a
-20 -3 0 58523a
-19 -3 0 58523a
-18 -3 0 58523a
-32 -2 0 9ec79d
-31 -2 0 9ec79d
-30 -2 0 9ec79d
-29 -2 0 9ec79d
-28 -2 0 58523a
-27 -2 0 58523a
-26 -2 0 58523a
-25 -2 0 58523a
-24 -2 0 58523a
-23 -2 0 58523a
-22 -2 0 58523a
-21 -2 0 58523a
-20 -2 0 58523a
-19 -2 0 58523a
-18 -2 0 58523a
-32 -1 0 9ec79d
-31 -1 0 9ec79d
-30 -1 0 9ec79d
-29 -1 0 9ec79d
-28 -1 0 625d42
-27 -1 0 625d42
-26 -1 0 625d42
-25 -1 0 625d42
-24 -1 0 625d42
-23 -1 0 625d42
-22 -1 0 625d42
-21 -1 0 625d42
-20 -1 0 625d42
-19 -1 0 625d42
-18 -1 0 625d42
-17 -1 0 625d42
-32 -16 1 9ec79d
-31 -16 1 9ec79d
-30 -16 1 9ec79d
-29 -16 1 9ec79d
-28 -16 1 58523a
-27 -16 1 58523a
-26 -16 1 58523a
-25 -16 1 58523a
-24 -16 1 58523a
-23 -16 1 58523a
-22 -16 1 58523a
-21 -16 1 58523a
-20 -16 1 58523a
-19 -16 1 58523a
-18 -16 1 58523a
-32 -15 1 9ec79d
-31 -15 1 9ec79d
-30 -15 1 9ec79d
-29 -15 1 9ec79d
-28 -15 1 58523a
-27 -15 1 58523a
-26 -15 1 58523a
-25 -15 1 58523a
-24 -15 1 58523a
-23 -15 1 58523a
-22 -15 1 58523a
-21 -15 1 58523a
-20 -15 1 58523a
-19 -15 1 58523a
-18 -15 1 58523a
-32 -14 1 9ec79d
-31 -14 1 9ec79d
-30 -14 1 9ec79d
-29 -14 1 9ec79d
-28 -14 1 58523a
-27 -14 1 58523a
-26 -14 1 58523a
-25 -14 1 58523a
-24 -14 1 58523a
-23 -14 1 58523a
-22 -14 1 58523a
-21 -14 1 58523a
-20 -14 1 58523a
-19 -14 1 58523a
-18 -14 1 58523a
-32 -13 1 9ec79d
-31 -13 1 9ec79d
-30 -13 1 9ec79d
-29 -13 1 9ec79d
-28 -13 1 58523a
-27 -13 1 58523a
-26 -13 1 58523a
-25 -13 1 58523a
-24 -13 1 58523a
-23 -13 1 58523a
-22 -13 1 58523a
-21 -13 1 58523a
-20 -13 1 58523a
-19 -13 1 58523a
-18 -13 1 58523a
-32 -12 1 9ec79d
-31 -12 1 9ec79d
-30 -12 1 9ec79d
-29 -12 1 9ec79d
-28 -12 1 58523a
-27 -12 1 58523a
-26 -12 1 58523a
-25 -12 1 58523a
-24 -12 1 58523a
-23 -12 1 58523a
-22 -12 1 58523a
-21 -12 1 58523a
-20 -12 1 58523a
-19 -12 1 58523a
-18 -12 1 58523a
-32 -11 1 9ec79d
-31 -11 1 9ec79d
-30 -11 1 9ec79d
-29 -11 1 9ec79d
-28 -11 1 58523a
-27 -11 1 58523a
-26 -11 1 58523a
-25 -11 1 58523a
-24 -11 1 58523a
-23 -11 1 58523a
-22 -11 1 58523a
-21 -11 1 58523a
-20 -11 1 58523a
-19 -11 1 58523a
-18 -11 1 58523a
-32 -10 1 9ec79d
-31 -10 1 9ec79d
-30 -10 1 9ec79d
-29 -10 1 9ec79d
-28 -10 1 58523a
-27 -10 1 58523a
-26 -10 1 58523a
-25 -10 1 58523a
-24 -10 1 58523a
-23 -10 1 58523a
-22 -10 1 58523a
-21 -10 1 58523a
-20 -10 1 58523a
-19 -10 1 58523a
-18 -10 1 58523a
-32 -9 1 9ec79d
-31 -9 1 9ec79d
-30 -9 1 9ec79d
-29 -9 1 9ec79d
-28 -9 1 58523a
-27 -9 1 58523a
-26 -9 1 58523a
-25 -9 1 58523a
-24 -9 1 58523a
-23 -9 1 58523a
-22 -9 1 58523a
-21 -9 1 58523a
-20 -9 1 58523a
-19 -9 1 58523a
-18 -9 1 58523a
-32 -8 1 9ec79d
-31 -8 1 9ec79d
-30 -8 1 9ec79d
-29 -8 1 9ec79d
-28 -8 1 58523a
-27 -8 1 58523a
-26 -8 1 58523a
-25 -8 1 58523a
-24 -8 1 58523a
-23 -8 1 58523a
-22 -8 1 58523a
-21 -8 1 58523a
-20 -8 1 58523a
-19 -8 1 58523a
-18 -8 1 58523a
-32 -7 1 9ec79d
-31 -7 1 9ec79d
-30 -7 1 9ec79d
-29 -7 1 9ec79d
-28 -7 1 58523a
-27 -7 1 58523a
-26 -7 1 58523a
-25 -7 1 58523a
-24 -7 1 58523a
-23 -7 1 58523a
-22 -7 1 58523a
-21 -7 1 58523a
-20 -7 1 58523a
-19 -7 1 58523a
-18 -7 1 58523a
-32 -6 1 9ec79d
-31 -6 1 9ec79d
-30 -6 1 9ec79d
-29 -6 1 9ec79d
-28 -6 1 58523a
-27 -6 1 58523a
-26 -6 1 58523a
-25 -6 1 58523a
-24 -6 1 58523a
-23 -6 1 58523a
-22 -6 1 58523a
-21 -6 1 58523a
-20 -6 1 58523a
-19 -6 1 58523a
-18 -6 1 58523a
-32 -5 1 9ec79d
-31 -5 1 9ec79d
-30 -5 1 9ec79d
-29 -5 1 9ec79d
-28 -5 1 58523a
-27 -5 1 58523a
-26 -5 1 58523a
-25 -5 1 58523a
-24 -5 1 58523a
-23 -5 1 58523a
-22 -5 1 58523a
-21 -5 1 58523a
-20 -5 1 58523a
-19 -5 1 58523a
-18 -5 1 58523a
-32 -4 1 9ec79d
-31 -4 1 9ec79d
-30 -4 1 9ec79d
-29 -4 1 9ec79d
-28 -4 1 58523a
-27 -4 1 58523a
-26 -4 1 58523a
-25 -4 1 58523a
-24 -4 1 58523a
-23 -4 1 58523a
-22 -4 1 58523a
-21 -4 1 58523a
-20 -4 1 58523a
-19 -4 1 58523a
-18 -4 1 58523a
-32 -3 1 9ec79d
-31 -3 1 9ec79d
-30 -3 1 9ec79d
-29 -3 1 9ec79d
-28 -3 1 58523a
-27 -3 1 58523a
-26 -3 1 58523a
-25 -3 1 58523a
-24 -3 1 58523a
-23 -3 1 58523a
-22 -3 1 58523a
-21 -3 1 58523a
-20 -3 1 58523a
-19 -3 1 58523a
-18 -3 1 58523a
-32 -2 1 9ec79d
-31 -2 1 9ec79d
-30 -2 1 9ec79d
-29 -2 1 9ec79d
-28 -2 1 58523a
-27 -2 1 58523a
-26 -2 1 58523a
-25 -2 1 58523a
-24 -2 1 58523a
-23 -2 1 58523a
-22 -2 1 58523a
-21 -2 1 58523a
-20 -2 1 58523a
-19 -2 1 58523a
-18 -2 1 58523a
-32 -1 1 9ec79d
-31 -1 1 9ec79d
-30 -1 1 9ec79d
-29 -1 1 9ec79d
-28 -1 1 625d42
-27 -1 1 625d42
-26 -1 1 625d42
-25 -1 1 625d42
-24 -1 1 625d42
-23 -1 1 625d42
-22 -1 1 625d42
-21 -1 1 625d42
-20 -1 1 625d42
-19 -1 1 625d42
-18 -1 1 625d42
-17 -1 1 625d42
-32 -16 2 9ec79d
-31 -16 2 9ec79d
-30 -16 2 9ec79d
-29 -16 2 9ec79d
-32 -15 2 9ec79d
-31 -15 2 9ec79d
-30 -15 2 9ec79d
-29 -15 2 9ec79d
-32 -14 2 9ec79d
-31 -14 2 9ec79d
-30 -14 2 9ec79d
-29 -14 2 9ec79d
-32 -13 2 9ec79d
-31 -13 2 9ec79d
-30 -13 2 9ec79d
-29 -13 2 9ec79d
-32 -12 2 9ec79d
-31 -12 2 9ec79d
-30 -12 2 9ec79d
-29 -12 2 9ec79d
-32 -11 2 9ec79d
-31 -11 2 9ec79d
-30 -11 2 9ec79d
-29 -11 2 9ec79d
-32 -10 2 9ec79d
-31 -10 2 9ec79d
-30 -10 2 9ec79d
-29 -10 2 9ec79d
-32 -9 2 9ec79d
-31 -9 2 9ec79d
-30 -9 2 ffffff
-29 -9 2 ffffff
-32 -8 2 9ec79d
-31 -8 2 9ec79d
-30 -8 2 ffffff
-29 -8 2 ffffff
-32 -7 2 9ec79d
-31 -7 2 9ec79d
-30 -7 2 9ec79d
-29 -7 2 9ec79d
-32 -6 2 9ec79d
-31 -6 2 9ec79d
-30 -6 2 9ec79d
-29 -6 2 9ec79d
-32 -5 2 9ec79d
-31 -5 2 9ec79d
-30 -5 2 9ec79d
-29 -5 2 9ec79d
-32 -4 2 9ec79d
-31 -4 2 9ec79d
-30 -4 2 9ec79d
-29 -4 2 9ec79d
-32 -3 2 9ec79d
-31 -3 2 9ec79d
-30 -3 2 9ec79d
-29 -3 2 9ec79d
-32 -2 2 9ec79d
-31 -2 2 9ec79d
-30 -2 2 9ec79d
-29 -2 2 9ec79d
-32 -1 2 9ec79d
-31 -1 2 9ec79d
-30 -1 2 9ec79d
-29 -1 2 9ec79d
-32 -16 3 9ec79d
-31 -16 3 9ec79d
-30 -16 3 9ec79d
-29 -16 3 9ec79d
-32 -15 3 9ec79d
-31 -15 3 9ec79d
-30 -15 3 9ec79d
-29 -15 3 9ec79d
-32 -14 3 9ec79d
-31 -14 3 9ec79d
-30 -14 3 9ec79d
-29 -14 3 9ec79d
-32 -13 3 9ec79d
-31 -13 3 9ec79d
-30 -13 3 9ec79d
-29 -13 3 9ec79d
-32 -12 3 9ec79d
-31 -12 3 9ec79d
-30 -12 3 9ec79d
-29 -12 3 9ec79d
-32 -11 3 9ec79d
-31 -11 3 9ec79d
-30 -11 3 9ec79d
-29 -11 3 9ec79d
-32 -10 3 9ec79d
-31 -10 3 9ec79d
-30 -10 3 9ec79d
-29 -10 3 9ec79d
-32 -9 3 9ec79d
-31 -9 3 9ec79d
-30 -9 3 ffffff
-29 -9 3 ffffff
-32 -8 3 9ec79d
-31 -8 3 9ec79d
-30 -8 3 ffffff
-29 -8 3 ffffff
-32 -7 3 9ec79d
-31 -7 3 9ec79d
-30 -7 3 9ec79d
-29 -7 3 9ec79d
-32 -6 3 9ec79d
-31 -6 3 9ec79d
-30 -6 3 9ec79d
-29 -6 3 9ec79d
-32 -5 3 9ec79d
-31 -5 3 9ec79d
-30 -5 3 9ec79d
-29 -5 3 9ec79d
-32 -4 3 9ec79d
-31 -4 3 9ec79d
-30 -4 3 9ec79d
-29 -4 3 9ec79d
-32 -3 3 9ec79d
-31 -3 3 9ec79d
-30 -3 3 9ec79d
-29 -3 3 9ec79d
-32 -2 3 9ec79d
-31 -2 3 9ec79d
-30 -2 3 9ec79d
-29 -2 3 9ec79d
-32 -1 3 9ec79d
-31 -1 3 9ec79d
-30 -1 3 9ec79d
-29 -1 3 9ec79d
-32 -16 4 9ec79d
-31 -16 4 9ec79d
-30 -16 4 9ec79d
-29 -16 4 9ec79d
-32 -15 4 9ec79d
-31 -15 4 9ec79d
-30 -15 4 9ec79d
-29 -15 4 9ec79d
-32 -14 4 9ec79d
-31 -14 4 9ec79d
-30 -14 4 9ec79d
-29 -14 4 9ec79d
-32 -13 4 9ec79d
-31 -13 4 9ec79d
-30 -13 4 9ec79d
-29 -13 4 9ec79d
-32 -12 4 9ec79d
-31 -12 4 9ec79d
-30 -12 4 9ec79d
-29 -12 4 9ec79d
-32 -11 4 9ec79d
-31 -11 4 9ec79d
-30 -11 4 9ec79d
-29 -11 4 9ec79d
-32 -10 4 9ec79d
-31 -10 4 9ec79d
-30 -10 4 9ec79d
-29 -10 4 9ec79d
-32 -9 4 9ec79d
-31 -9 4 9ec79d
-30 -9 4 9ec79d
-29 -9 4 9ec79d
-32 -8 4 9ec79d
-31 -8 4 9ec79d
-30 -8 4 9ec79d
-29 -8 4 9ec79d
-32 -7 4 9ec79d
-31 -7 4 9ec79d
-30 -7 4 9ec79d
-29 -7 4 9ec79d
-32 -6 4 9ec79d
-31 -6 4 9ec79d
-30 -6 4 9ec79d
-29 -6 4 9ec79d
-32 -5 4 9ec79d
-31 -5 4 9ec79d
-30 -5 4 9ec79d
-29 -5 4 9ec79d
-32 -4 4 9ec79d
-31 -4 4 9ec79d
-30 -4 4 9ec79d
-29 -4 4 9ec79d
-32 -3 4 9ec79d
-31 -3 4 9ec79d
-30 -3 4 9ec79d
-29 -3 4 9ec79d
-32 -2 4 9ec79d
-31 -2 4 9ec79d
-30 -2 4 9ec79d
-29 -2 4 9ec79d
-32 -1 4 9ec79d
-31 -1 4 9ec79d
-30 -1 4 9ec79d
-29 -1 4 9ec79d
-32 -16 5 1a4c27
-31 -16 5 1a4c27
-32 -15 5 1a4c27
-31 -15 5 1a4c27
-32 -14 5 1a4c27
-32 -16 6 1a4c27
-31 -16 6 1a4c27
-32 -15 6 1a4c27
-31 -15 6 1a4c27
-32 -16 7 1a4c27
-31 -16 7 1a4c27
-32 -15 7 1a4c27
-48 0 0 9ec79d
-47 0 0 9ec79d
-46 0 0 9ec79d
-45 0 0 9ec79d
-44 0 0 9ec79d
-43 0 0 9ec79d
-42 0 0 9ec79d
-41 0 0 9ec79d
-40 0 0 9ec79d
-39 0 0 9ec79d
-38 0 0 9ec79d
-37 0 0 9ec79d
-36 0 0 9ec79d
-35 0 0 9ec79d
-34 0 0 9ec79d
-33 0 0 9ec79d
-48 1 0 9ec79d
-47 1 0 9ec79d
-46 1 0 9ec79d
-45 1 0 9ec79d
-44 1 0 9ec79d
-43 1 0 9ec79d
-42 1 0 9ec79d
-41 1 0 9ec79d
-40 1 0 9ec79d
-39 1 0 9ec79d
-38 1 0 9ec79d
-37 1 0 9ec79d
-36 1 0 9ec79d
-35 1 0 9ec79d
-34 1 0 9ec79d
-33 1 0 9ec79d
-43 2 0 58523a
-42 2 0 58523a
-41 2 0 58523a
-40 2 0 58523a
-39 2 0 58523a
-38 2 0 58523a
-37 2 0 58523a
-36 2 0 58523a
-35 2 0 58523a
-34 2 0 625d42
-33 2 0 625d42
-43 3 0 58523a
-42 3 0 58523a
-41 3 0 58523a
-40 3 0 58523a
-39 3 0 58523a
-38 3 0 58523a
-37 3 0 58523a
-36 3 0 58523a
-35 3 0 58523a
-34 3 0 625d42
-33 3 0 625d42
-43 4 0 58523a
-42 4 0 58523a
-41 4 0 58523a
-40 4 0 58523a
-39 4 0 58523a
-38 4 0 58523a
-37 4 0 58523a
-36 4 0 58523a
-35 4 0 58523a
-34 4 0 625d42
-33 4 0 625d42
-43 5 0 58523a
-42 5 0 58523a
-41 5 0 58523a
-40 5 0 58523a
-39 5 0 58523a
-38 5 0 58523a
-37 5 0 58523a
-36 5 0 58523a
-35 5 0 58523a
-34 5 0 625d42
-33 5 0 625d42
-43 6 0 58523a
-42 6 0 58523a
-41 6 0 58523a
-40 6 0 58523a
-39 6 0 58523a
-38 6 0 58523a
-37 6 0 58523a
-36 6 0 58523a
-35 6 0 58523a
-34 6 0 625d42
-33 6 0 625d42
-43 7 0 58523a
-42 7 0 58523a
-41 7 0 58523a
-40 7 0 58523a
-39 7 0 58523a
-38 7 0 58523a
-37 7 0 58523a
-36 7 0 58523a
-35 7 0 58523a
-34 7 0 625d42
-33 7 0 625d42
-43 8 0 58523a
-42 8 0 58523a
-41 8 0 58523a
-40 8 0 58523a
-39 8 0 58523a
-38 8 0 58523a
-37 8 0 58523a
-36 8 0 58523a
-35 8 0 58523a
-34 8 0 625d42
-33 8 0 625d42
-43 9 0 58523a
-42 9 0 58523a
-41 9 0 58523a
-40 9 0 58523a
-39 9 0 58523a
-38 9 0 58523a
-37 9 0 58523a
-36 9 0 58523a
-35 9 0 58523a
-34 9 0 625d42
-33 9 0 625d42
-43 10 0 58523a
